Overall ID,Experiment ID,Location ID,Measurement ID,Experiment Condition,timestamp,time,IAQ,Temperature / C,Humidity / %,Compensated Gas / ppm,VOC / ppb,CO2 / ppm,Temperature (Weather),Humidity (Weather),Wind Speed (Weather),AQI (Pollution),CO Concentration,NO2 Concentration
2_2_18723,2,2,18723,Window Open,2024-12-04 04:58:07,22592876.0,43.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18724,2,2,18724,Window Open,2024-12-04 04:58:08,22593936.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18725,2,2,18725,Window Open,2024-12-04 04:58:10,22594876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18726,2,2,18726,Window Open,2024-12-04 04:58:11,22595876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18727,2,2,18727,Window Open,2024-12-04 04:58:12,22596936.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18728,2,2,18728,Window Open,2024-12-04 04:58:13,22597876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18729,2,2,18729,Window Open,2024-12-04 04:58:14,22599876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18730,2,2,18730,Window Open,2024-12-04 04:58:15,22600878.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18731,2,2,18731,Window Open,2024-12-04 04:58:16,22601878.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18732,2,2,18732,Window Open,2024-12-04 04:58:17,22602878.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18733,2,2,18733,Window Open,2024-12-04 04:58:19,22603878.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18734,2,2,18734,Window Open,2024-12-04 04:58:20,22604880.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18735,2,2,18735,Window Open,2024-12-04 04:58:21,22605874.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18736,2,2,18736,Window Open,2024-12-04 04:58:22,22606874.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18737,2,2,18737,Window Open,2024-12-04 04:58:23,22608876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18738,2,2,18738,Window Open,2024-12-04 04:58:24,22609876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18739,2,2,18739,Window Open,2024-12-04 04:58:25,22610876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18740,2,2,18740,Window Open,2024-12-04 04:58:26,22611876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18741,2,2,18741,Window Open,2024-12-04 04:58:28,22612876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18742,2,2,18742,Window Open,2024-12-04 04:58:29,22613876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18743,2,2,18743,Window Open,2024-12-04 04:58:30,22614876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18744,2,2,18744,Window Open,2024-12-04 04:58:31,22615876.0,42.0,23.15,46.17,5.0,0.6,549.0,4.95,93,1.54,2,230.31,3.3
2_2_18745,2,2,18745,Window Open,2024-12-04 04:58:32,22617878.0,42.0,23.15,46.18,5.0,0.59,547.0,4.95,93,1.54,2,230.31,3.3
2_2_18746,2,2,18746,Window Open,2024-12-04 04:58:33,22618878.0,42.0,23.15,46.18,5.0,0.59,547.0,4.95,93,1.54,2,230.31,3.3
2_2_18747,2,2,18747,Window Open,2024-12-04 04:58:34,22619940.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18748,2,2,18748,Window Open,2024-12-04 04:58:35,22620878.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18749,2,2,18749,Window Open,2024-12-04 04:58:37,22621874.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18750,2,2,18750,Window Open,2024-12-04 04:58:38,22622874.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18751,2,2,18751,Window Open,2024-12-04 04:58:39,22623874.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18752,2,2,18752,Window Open,2024-12-04 04:58:40,22624876.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18753,2,2,18753,Window Open,2024-12-04 04:58:41,22626876.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18754,2,2,18754,Window Open,2024-12-04 04:58:42,22627876.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18755,2,2,18755,Window Open,2024-12-04 04:58:43,22628876.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18756,2,2,18756,Window Open,2024-12-04 04:58:44,22629876.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18757,2,2,18757,Window Open,2024-12-04 04:58:46,22630876.0,42.0,23.15,46.18,5.0,0.59,548.0,4.95,93,1.54,2,230.31,3.3
2_2_18758,2,2,18758,Window Open,2024-12-04 04:58:47,22631936.0,44.0,23.15,46.18,5.0,0.61,553.0,4.95,93,1.54,2,230.31,3.3
2_2_18759,2,2,18759,Window Open,2024-12-04 04:58:48,22632938.0,46.0,23.15,46.18,5.0,0.62,559.0,4.95,93,1.54,2,230.31,3.3
2_2_18760,2,2,18760,Window Open,2024-12-04 04:58:49,22633876.0,46.0,23.15,46.18,5.0,0.62,559.0,4.94,93,1.54,2,230.31,3.3
2_2_18761,2,2,18761,Window Open,2024-12-04 04:58:50,22635878.0,46.0,23.15,46.18,5.0,0.62,559.0,4.94,93,1.54,2,230.31,3.3
2_2_18762,2,2,18762,Window Open,2024-12-04 04:58:51,22636878.0,46.0,23.15,46.18,5.0,0.62,559.0,4.94,93,1.54,2,230.31,3.3
2_2_18763,2,2,18763,Window Open,2024-12-04 04:58:52,22637878.0,46.0,23.15,46.18,5.0,0.62,559.0,4.94,93,1.54,2,230.31,3.3
2_2_18764,2,2,18764,Window Open,2024-12-04 04:58:53,22638880.0,46.0,23.15,46.18,5.0,0.62,559.0,4.94,93,1.54,2,230.31,3.3
2_2_18765,2,2,18765,Window Open,2024-12-04 04:58:55,22639874.0,46.0,23.15,46.18,5.0,0.62,559.0,4.94,93,1.54,2,230.31,3.3
2_2_18766,2,2,18766,Window Open,2024-12-04 04:58:56,22640874.0,46.0,23.15,46.18,5.0,0.62,559.0,4.94,93,1.54,2,230.31,3.3
2_2_18767,2,2,18767,Window Open,2024-12-04 04:58:57,22641936.0,42.0,23.16,46.16,5.0,0.6,548.0,4.94,93,1.54,2,230.31,3.3
2_2_18768,2,2,18768,Window Open,2024-12-04 04:58:58,22642876.0,42.0,23.16,46.16,5.0,0.6,548.0,4.94,93,1.54,2,230.31,3.3
2_2_18769,2,2,18769,Window Open,2024-12-04 04:58:59,22644876.0,42.0,23.16,46.16,5.0,0.6,548.0,4.94,93,1.54,2,230.31,3.3
2_2_18770,2,2,18770,Window Open,2024-12-04 04:59:00,22645876.0,42.0,23.16,46.16,5.0,0.6,548.0,4.94,93,1.54,2,230.31,3.3
2_2_18771,2,2,18771,Window Open,2024-12-04 04:59:01,22646936.0,43.0,23.15,46.18,5.0,0.6,551.0,4.94,93,1.54,2,230.31,3.3
2_2_18772,2,2,18772,Window Open,2024-12-04 04:59:02,22647876.0,43.0,23.15,46.18,5.0,0.6,551.0,4.94,93,1.54,2,230.31,3.3
2_2_18773,2,2,18773,Window Open,2024-12-04 04:59:04,22648876.0,43.0,23.15,46.18,5.0,0.6,551.0,4.94,93,1.54,2,230.31,3.3
2_2_18774,2,2,18774,Window Open,2024-12-04 04:59:05,22649938.0,41.0,23.15,46.18,5.0,0.59,546.0,4.94,93,1.54,2,230.31,3.3
2_2_18775,2,2,18775,Window Open,2024-12-04 04:59:06,22650938.0,43.0,23.15,46.18,5.0,0.6,549.0,4.94,93,1.54,2,230.31,3.3
2_2_18776,2,2,18776,Window Open,2024-12-04 04:59:07,22651876.0,43.0,23.15,46.18,5.0,0.6,549.0,4.94,93,1.54,2,230.31,3.3
2_2_18777,2,2,18777,Window Open,2024-12-04 04:59:08,22653940.0,42.0,23.16,46.16,5.0,0.59,548.0,4.94,93,1.54,2,230.31,3.3
2_2_18778,2,2,18778,Window Open,2024-12-04 04:59:09,22654940.0,43.0,23.15,46.19,5.0,0.6,550.0,4.94,93,1.54,2,230.31,3.3
2_2_18779,2,2,18779,Window Open,2024-12-04 04:59:10,22655880.0,43.0,23.15,46.19,5.0,0.6,550.0,4.94,93,1.54,2,230.31,3.3
2_2_18780,2,2,18780,Window Open,2024-12-04 04:59:11,22656874.0,43.0,23.15,46.19,5.0,0.6,550.0,4.94,93,1.54,2,230.31,3.3
2_2_18781,2,2,18781,Window Open,2024-12-04 04:59:13,22657936.0,43.0,23.16,46.16,5.0,0.6,551.0,4.94,93,1.54,2,230.31,3.3
2_2_18782,2,2,18782,Window Open,2024-12-04 04:59:14,22658936.0,43.0,23.15,46.19,5.0,0.6,552.0,4.94,93,1.54,2,230.31,3.3
2_2_18783,2,2,18783,Window Open,2024-12-04 04:59:15,22659936.0,44.0,23.15,46.19,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18784,2,2,18784,Window Open,2024-12-04 04:59:16,22660876.0,44.0,23.15,46.19,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18785,2,2,18785,Window Open,2024-12-04 04:59:17,22662876.0,44.0,23.15,46.18,5.0,0.61,554.0,4.94,93,1.54,2,230.31,3.3
2_2_18786,2,2,18786,Window Open,2024-12-04 04:59:18,22663876.0,44.0,23.15,46.18,5.0,0.61,554.0,4.94,93,1.54,2,230.31,3.3
2_2_18787,2,2,18787,Window Open,2024-12-04 04:59:19,22664876.0,44.0,23.15,46.18,5.0,0.61,554.0,4.94,93,1.54,2,230.31,3.3
2_2_18788,2,2,18788,Window Open,2024-12-04 04:59:21,22665936.0,45.0,23.15,46.18,5.0,0.61,555.0,4.94,93,1.54,2,230.31,3.3
2_2_18789,2,2,18789,Window Open,2024-12-04 04:59:22,22666876.0,45.0,23.15,46.18,5.0,0.61,555.0,4.94,93,1.54,2,230.31,3.3
2_2_18790,2,2,18790,Window Open,2024-12-04 04:59:23,22667876.0,45.0,23.15,46.18,5.0,0.61,555.0,4.94,93,1.54,2,230.31,3.3
2_2_18791,2,2,18791,Window Open,2024-12-04 04:59:24,22668876.0,45.0,23.15,46.18,5.0,0.61,555.0,4.94,93,1.54,2,230.31,3.3
2_2_18792,2,2,18792,Window Open,2024-12-04 04:59:25,22669878.0,45.0,23.15,46.18,5.0,0.61,555.0,4.94,93,1.54,2,230.31,3.3
2_2_18793,2,2,18793,Window Open,2024-12-04 04:59:26,22671878.0,44.0,23.15,46.18,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18794,2,2,18794,Window Open,2024-12-04 04:59:27,22672880.0,44.0,23.15,46.18,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18795,2,2,18795,Window Open,2024-12-04 04:59:28,22673874.0,44.0,23.15,46.18,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18796,2,2,18796,Window Open,2024-12-04 04:59:30,22674874.0,44.0,23.15,46.18,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18797,2,2,18797,Window Open,2024-12-04 04:59:31,22676876.0,44.0,23.15,46.18,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18798,2,2,18798,Window Open,2024-12-04 04:59:32,22677876.0,44.0,23.15,46.18,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18799,2,2,18799,Window Open,2024-12-04 04:59:33,22678876.0,44.0,23.15,46.18,5.0,0.61,553.0,4.94,93,1.54,2,230.31,3.3
2_2_18800,2,2,18800,Window Open,2024-12-04 04:59:35,22679876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18801,2,2,18801,Window Open,2024-12-04 04:59:36,22680936.0,45.0,23.15,46.19,5.0,0.61,556.0,3.91,93,1.54,2,230.31,3.3
2_2_18802,2,2,18802,Window Open,2024-12-04 04:59:37,22681876.0,45.0,23.15,46.19,5.0,0.61,556.0,3.91,93,1.54,2,230.31,3.3
2_2_18803,2,2,18803,Window Open,2024-12-04 04:59:38,22683876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18804,2,2,18804,Window Open,2024-12-04 04:59:39,22684876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18805,2,2,18805,Window Open,2024-12-04 04:59:40,22685876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18806,2,2,18806,Window Open,2024-12-04 04:59:41,22686878.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18807,2,2,18807,Window Open,2024-12-04 04:59:42,22687878.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18808,2,2,18808,Window Open,2024-12-04 04:59:44,22688878.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18809,2,2,18809,Window Open,2024-12-04 04:59:45,22689880.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18810,2,2,18810,Window Open,2024-12-04 04:59:46,22690874.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18811,2,2,18811,Window Open,2024-12-04 04:59:47,22690874.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18812,2,2,18812,Window Open,2024-12-04 04:59:48,22693876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18813,2,2,18813,Window Open,2024-12-04 04:59:49,22694876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18814,2,2,18814,Window Open,2024-12-04 04:59:50,22695876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18815,2,2,18815,Window Open,2024-12-04 04:59:51,22696876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18816,2,2,18816,Window Open,2024-12-04 04:59:53,22697876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18817,2,2,18817,Window Open,2024-12-04 04:59:54,22698876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18818,2,2,18818,Window Open,2024-12-04 04:59:55,22699876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18819,2,2,18819,Window Open,2024-12-04 04:59:56,22700876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18820,2,2,18820,Window Open,2024-12-04 04:59:57,22702876.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18821,2,2,18821,Window Open,2024-12-04 04:59:58,22703878.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18822,2,2,18822,Window Open,2024-12-04 04:59:59,22704878.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18823,2,2,18823,Window Open,2024-12-04 05:00:00,22705878.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18824,2,2,18824,Window Open,2024-12-04 05:00:02,22706880.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18825,2,2,18825,Window Open,2024-12-04 05:00:03,22707874.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18826,2,2,18826,Window Open,2024-12-04 05:00:04,22708874.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18827,2,2,18827,Window Open,2024-12-04 05:00:05,22709874.0,44.0,23.15,46.18,5.0,0.61,554.0,3.91,93,1.54,2,230.31,3.3
2_2_18828,2,2,18828,Window Open,2024-12-04 05:00:06,22711876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18829,2,2,18829,Window Open,2024-12-04 05:00:07,22712876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18830,2,2,18830,Window Open,2024-12-04 05:00:08,22713876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18831,2,2,18831,Window Open,2024-12-04 05:00:09,22714876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18832,2,2,18832,Window Open,2024-12-04 05:00:11,22715876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18833,2,2,18833,Window Open,2024-12-04 05:00:12,22716876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18834,2,2,18834,Window Open,2024-12-04 05:00:13,22717876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18835,2,2,18835,Window Open,2024-12-04 05:00:14,22718876.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18836,2,2,18836,Window Open,2024-12-04 05:00:15,22720878.0,44.0,23.15,46.18,5.0,0.61,553.0,3.91,93,1.54,2,230.31,3.3
2_2_18837,2,2,18837,Window Open,2024-12-04 05:00:16,22721940.0,41.0,23.15,46.18,5.0,0.59,545.0,3.91,93,1.54,2,230.31,3.3
2_2_18838,2,2,18838,Window Open,2024-12-04 05:00:17,22722878.0,41.0,23.15,46.18,5.0,0.59,545.0,3.91,93,1.54,2,230.31,3.3
2_2_18839,2,2,18839,Window Open,2024-12-04 05:00:18,22723880.0,41.0,23.15,46.18,5.0,0.59,545.0,3.91,93,1.54,2,230.31,3.3
2_2_18840,2,2,18840,Window Open,2024-12-04 05:00:20,22724874.0,41.0,23.15,46.18,5.0,0.59,545.0,3.91,93,1.54,2,230.31,3.3
2_2_18841,2,2,18841,Window Open,2024-12-04 05:00:21,22725936.0,41.0,23.16,46.16,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18842,2,2,18842,Window Open,2024-12-04 05:00:22,22726874.0,41.0,23.16,46.16,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18843,2,2,18843,Window Open,2024-12-04 05:00:23,22727876.0,41.0,23.16,46.16,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18844,2,2,18844,Window Open,2024-12-04 05:00:24,22729876.0,41.0,23.16,46.16,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18845,2,2,18845,Window Open,2024-12-04 05:00:25,22730876.0,41.0,23.16,46.16,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18846,2,2,18846,Window Open,2024-12-04 05:00:26,22731876.0,41.0,23.16,46.16,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18847,2,2,18847,Window Open,2024-12-04 05:00:27,22732936.0,41.0,23.17,46.15,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18848,2,2,18848,Window Open,2024-12-04 05:00:29,22733876.0,41.0,23.17,46.15,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18849,2,2,18849,Window Open,2024-12-04 05:00:30,22734876.0,41.0,23.17,46.15,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18850,2,2,18850,Window Open,2024-12-04 05:00:31,22735876.0,41.0,23.17,46.15,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18851,2,2,18851,Window Open,2024-12-04 05:00:32,22737878.0,41.0,23.17,46.15,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18852,2,2,18852,Window Open,2024-12-04 05:00:33,22738878.0,41.0,23.17,46.15,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18853,2,2,18853,Window Open,2024-12-04 05:00:34,22739878.0,41.0,23.17,46.15,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18854,2,2,18854,Window Open,2024-12-04 05:00:35,22740880.0,41.0,23.17,46.15,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
2_2_18855,2,2,18855,Window Open,2024-12-04 05:00:36,22741934.0,42.0,23.16,46.18,5.0,0.6,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18856,2,2,18856,Window Open,2024-12-04 05:00:38,22741934.0,42.0,23.16,46.18,5.0,0.6,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18857,2,2,18857,Window Open,2024-12-04 05:00:39,22741934.0,42.0,23.16,46.18,5.0,0.6,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18858,2,2,18858,Window Open,2024-12-04 05:00:40,22741934.0,42.0,23.16,46.18,5.0,0.6,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18859,2,2,18859,Window Open,2024-12-04 05:00:41,22741934.0,42.0,23.16,46.18,5.0,0.6,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18860,2,2,18860,Window Open,2024-12-04 05:00:42,22747876.0,43.0,23.17,46.17,5.0,0.6,550.0,3.91,93,1.54,2,230.31,3.3
2_2_18861,2,2,18861,Window Open,2024-12-04 05:00:43,22748936.0,40.0,23.17,46.17,5.0,0.58,543.0,3.91,93,1.54,2,230.31,3.3
2_2_18862,2,2,18862,Window Open,2024-12-04 05:00:44,22749936.0,40.0,23.16,46.19,5.0,0.59,544.0,3.91,93,1.54,2,230.31,3.3
2_2_18863,2,2,18863,Window Open,2024-12-04 05:00:45,22750936.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18864,2,2,18864,Window Open,2024-12-04 05:00:47,22751876.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18865,2,2,18865,Window Open,2024-12-04 05:00:48,22752876.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18866,2,2,18866,Window Open,2024-12-04 05:00:49,22753876.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18867,2,2,18867,Window Open,2024-12-04 05:00:50,22755878.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18868,2,2,18868,Window Open,2024-12-04 05:00:51,22756878.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18869,2,2,18869,Window Open,2024-12-04 05:00:52,22757878.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18870,2,2,18870,Window Open,2024-12-04 05:00:53,22758874.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18871,2,2,18871,Window Open,2024-12-04 05:00:54,22759874.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18872,2,2,18872,Window Open,2024-12-04 05:00:56,22760874.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18873,2,2,18873,Window Open,2024-12-04 05:00:57,22761936.0,42.0,23.16,46.19,5.0,0.6,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18874,2,2,18874,Window Open,2024-12-04 05:00:58,22762936.0,42.0,23.16,46.19,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18875,2,2,18875,Window Open,2024-12-04 05:00:59,22763936.0,42.0,23.16,46.18,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18876,2,2,18876,Window Open,2024-12-04 05:01:00,22763936.0,42.0,23.16,46.18,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18877,2,2,18877,Window Open,2024-12-04 05:01:01,22763936.0,42.0,23.16,46.18,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18878,2,2,18878,Window Open,2024-12-04 05:01:02,22763936.0,42.0,23.16,46.18,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18879,2,2,18879,Window Open,2024-12-04 05:01:03,22763936.0,42.0,23.16,46.18,5.0,0.59,547.0,3.91,93,1.54,2,230.31,3.3
2_2_18880,2,2,18880,Window Open,2024-12-04 05:01:05,22769938.0,41.0,23.15,46.2,5.0,0.59,545.0,3.91,93,1.54,2,230.31,3.3
2_2_18881,2,2,18881,Window Open,2024-12-04 05:01:06,22770938.0,42.0,23.16,46.18,5.0,0.6,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18882,2,2,18882,Window Open,2024-12-04 05:01:07,22770938.0,42.0,23.16,46.18,5.0,0.6,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18883,2,2,18883,Window Open,2024-12-04 05:01:08,22772878.0,42.0,23.17,46.16,5.0,0.59,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18884,2,2,18884,Window Open,2024-12-04 05:01:09,22774878.0,42.0,23.17,46.16,5.0,0.59,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18885,2,2,18885,Window Open,2024-12-04 05:01:10,22775880.0,42.0,23.17,46.16,5.0,0.59,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18886,2,2,18886,Window Open,2024-12-04 05:01:11,22776874.0,42.0,23.17,46.16,5.0,0.59,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18887,2,2,18887,Window Open,2024-12-04 05:01:12,22777874.0,42.0,23.17,46.16,5.0,0.59,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18888,2,2,18888,Window Open,2024-12-04 05:01:14,22777874.0,42.0,23.17,46.16,5.0,0.59,548.0,3.91,93,1.54,2,230.31,3.3
2_2_18889,2,2,18889,Window Open,2024-12-04 05:01:15,22779936.0,41.0,23.17,46.16,5.0,0.59,544.0,3.91,93,1.54,2,230.31,3.3
2_2_18890,2,2,18890,Window Open,2024-12-04 05:01:16,22780876.0,41.0,23.17,46.16,5.0,0.59,544.0,3.91,93,1.54,2,230.31,3.3
2_2_18891,2,2,18891,Window Open,2024-12-04 05:01:17,22781936.0,41.0,23.17,45.16,5.0,0.59,546.0,3.91,93,1.54,2,230.31,3.3
