Overall ID,Experiment ID,Location ID,Measurement ID,Experiment Condition,timestamp,time,IAQ,Temperature / C,Humidity / %,Compensated Gas / ppm,VOC / ppb,CO2 / ppm,Temperature (Weather),Humidity (Weather),Wind Speed (Weather),AQI (Pollution),CO Concentration,NO2 Concentration
1_1_23209,1,1,23209,Window Closed,2024-11-28 06:02:43,25536756.0,123.0,26.99,38.14,4.0,6.37,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23210,1,1,23210,Window Closed,2024-11-28 06:02:44,25537748.0,123.0,26.99,38.14,4.0,6.37,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23211,1,1,23211,Window Closed,2024-11-28 06:02:46,25538748.0,123.0,26.99,38.14,4.0,6.37,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23212,1,1,23212,Window Closed,2024-11-28 06:02:47,25539748.0,124.0,26.99,38.14,4.0,6.45,1941.0,1.57,90,1.34,2,367.17,65.12
1_1_23213,1,1,23213,Window Closed,2024-11-28 06:02:48,25541748.0,124.0,26.99,38.14,4.0,6.45,1941.0,1.57,90,1.34,2,367.17,65.12
1_1_23214,1,1,23214,Window Closed,2024-11-28 06:02:49,25542752.0,123.0,26.99,38.14,4.0,6.38,1935.0,1.57,90,1.34,2,367.17,65.12
1_1_23215,1,1,23215,Window Closed,2024-11-28 06:02:50,25543744.0,123.0,26.99,38.14,4.0,6.38,1935.0,1.57,90,1.34,2,367.17,65.12
1_1_23216,1,1,23216,Window Closed,2024-11-28 06:02:51,25544744.0,123.0,26.99,38.14,4.0,6.38,1935.0,1.57,90,1.34,2,367.17,65.12
1_1_23217,1,1,23217,Window Closed,2024-11-28 06:02:53,25545754.0,124.0,26.99,38.14,4.0,6.43,1940.0,1.57,90,1.34,2,367.17,65.12
1_1_23218,1,1,23218,Window Closed,2024-11-28 06:02:54,25547744.0,124.0,26.99,38.14,4.0,6.43,1940.0,1.57,90,1.34,2,367.17,65.12
1_1_23219,1,1,23219,Window Closed,2024-11-28 06:02:55,25548756.0,124.0,27.0,38.12,4.0,6.53,1950.0,1.57,90,1.34,2,367.17,65.12
1_1_23220,1,1,23220,Window Closed,2024-11-28 06:02:56,25549744.0,124.0,27.0,38.12,4.0,6.53,1950.0,1.57,90,1.34,2,367.17,65.12
1_1_23221,1,1,23221,Window Closed,2024-11-28 06:02:57,25550746.0,124.0,27.0,38.12,4.0,6.53,1950.0,1.57,90,1.34,2,367.17,65.12
1_1_23222,1,1,23222,Window Closed,2024-11-28 06:02:59,25551746.0,124.0,26.99,38.15,4.0,6.52,1949.0,1.57,90,1.34,2,367.17,65.12
1_1_23223,1,1,23223,Window Closed,2024-11-28 06:03:00,25553748.0,124.0,26.99,38.15,4.0,6.52,1949.0,1.57,90,1.34,2,367.17,65.12
1_1_23224,1,1,23224,Window Closed,2024-11-28 06:03:01,25554736.0,125.0,27.0,38.13,4.0,6.57,1954.0,1.57,90,1.34,2,367.17,65.12
1_1_23225,1,1,23225,Window Closed,2024-11-28 06:03:02,25555748.0,125.0,27.0,38.13,4.0,6.57,1954.0,1.57,90,1.34,2,367.17,65.12
1_1_23226,1,1,23226,Window Closed,2024-11-28 06:03:03,25556748.0,125.0,27.0,38.13,4.0,6.57,1954.0,1.57,90,1.34,2,367.17,65.12
1_1_23227,1,1,23227,Window Closed,2024-11-28 06:03:05,25557758.0,125.0,27.01,38.11,4.0,6.57,1954.0,1.57,90,1.34,2,367.17,65.12
1_1_23228,1,1,23228,Window Closed,2024-11-28 06:03:06,25558748.0,125.0,27.01,38.11,4.0,6.57,1954.0,1.57,90,1.34,2,367.17,65.12
1_1_23229,1,1,23229,Window Closed,2024-11-28 06:03:07,25560754.0,124.0,27.01,38.12,4.0,6.51,1948.0,1.57,90,1.34,2,367.17,65.12
1_1_23230,1,1,23230,Window Closed,2024-11-28 06:03:08,25561744.0,124.0,27.01,38.12,4.0,6.51,1948.0,1.57,90,1.34,2,367.17,65.12
1_1_23231,1,1,23231,Window Closed,2024-11-28 06:03:09,25562744.0,124.0,27.01,38.12,4.0,6.51,1948.0,1.57,90,1.34,2,367.17,65.12
1_1_23232,1,1,23232,Window Closed,2024-11-28 06:03:11,25563754.0,124.0,27.02,38.11,4.0,6.49,1946.0,1.57,90,1.34,2,367.17,65.12
1_1_23233,1,1,23233,Window Closed,2024-11-28 06:03:12,25564744.0,124.0,27.02,38.11,4.0,6.49,1946.0,1.57,90,1.34,2,367.17,65.12
1_1_23234,1,1,23234,Window Closed,2024-11-28 06:03:13,25566744.0,124.0,27.02,38.11,4.0,6.46,1943.0,1.57,90,1.34,2,367.17,65.12
1_1_23235,1,1,23235,Window Closed,2024-11-28 06:03:14,25567746.0,124.0,27.02,38.11,4.0,6.46,1943.0,1.57,90,1.34,2,367.17,65.12
1_1_23236,1,1,23236,Window Closed,2024-11-28 06:03:15,25568746.0,124.0,27.02,38.11,4.0,6.46,1943.0,1.57,90,1.34,2,367.17,65.12
1_1_23237,1,1,23237,Window Closed,2024-11-28 06:03:17,25569756.0,124.0,27.02,38.12,4.0,6.47,1943.0,1.57,90,1.34,2,367.17,65.12
1_1_23238,1,1,23238,Window Closed,2024-11-28 06:03:18,25570748.0,124.0,27.02,38.12,4.0,6.47,1943.0,1.57,90,1.34,2,367.17,65.12
1_1_23239,1,1,23239,Window Closed,2024-11-28 06:03:19,25572756.0,123.0,27.02,38.13,4.0,6.37,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23240,1,1,23240,Window Closed,2024-11-28 06:03:20,25573748.0,123.0,27.02,38.13,4.0,6.37,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23241,1,1,23241,Window Closed,2024-11-28 06:03:21,25574738.0,123.0,27.02,38.13,4.0,6.37,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23242,1,1,23242,Window Closed,2024-11-28 06:03:23,25575758.0,123.0,27.02,38.13,4.0,6.3,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23243,1,1,23243,Window Closed,2024-11-28 06:03:24,25576744.0,123.0,27.02,38.13,4.0,6.3,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23244,1,1,23244,Window Closed,2024-11-28 06:03:25,25578754.0,123.0,27.02,38.13,4.0,6.29,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23245,1,1,23245,Window Closed,2024-11-28 06:03:26,25579744.0,123.0,27.02,38.13,4.0,6.29,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23246,1,1,23246,Window Closed,2024-11-28 06:03:27,25580744.0,123.0,27.02,38.13,4.0,6.29,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23247,1,1,23247,Window Closed,2024-11-28 06:03:29,25581744.0,123.0,27.02,38.13,4.0,6.33,1929.0,1.57,90,1.34,2,367.17,65.12
1_1_23248,1,1,23248,Window Closed,2024-11-28 06:03:30,25582744.0,123.0,27.02,38.13,4.0,6.33,1929.0,1.57,90,1.34,2,367.17,65.12
1_1_23249,1,1,23249,Window Closed,2024-11-28 06:03:31,25584756.0,123.0,27.04,38.12,4.0,6.38,1935.0,1.57,90,1.34,2,367.17,65.12
1_1_23250,1,1,23250,Window Closed,2024-11-28 06:03:32,25585746.0,123.0,27.04,38.12,4.0,6.38,1935.0,1.57,90,1.34,2,367.17,65.12
1_1_23251,1,1,23251,Window Closed,2024-11-28 06:03:33,25586746.0,123.0,27.04,38.12,4.0,6.38,1935.0,1.57,90,1.34,2,367.17,65.12
1_1_23252,1,1,23252,Window Closed,2024-11-28 06:03:35,25587756.0,123.0,27.02,38.14,4.0,6.35,1931.0,1.57,90,1.34,2,367.17,65.12
1_1_23253,1,1,23253,Window Closed,2024-11-28 06:03:36,25588748.0,123.0,27.02,38.14,4.0,6.35,1931.0,1.57,90,1.34,2,367.17,65.12
1_1_23254,1,1,23254,Window Closed,2024-11-28 06:03:37,25590756.0,123.0,27.02,38.14,4.0,6.3,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23255,1,1,23255,Window Closed,2024-11-28 06:03:38,25591748.0,123.0,27.02,38.14,4.0,6.3,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23256,1,1,23256,Window Closed,2024-11-28 06:03:39,25592748.0,123.0,27.02,38.14,4.0,6.3,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23257,1,1,23257,Window Closed,2024-11-28 06:03:40,25593748.0,123.0,27.02,38.14,4.0,6.31,1927.0,1.57,90,1.34,2,367.17,65.12
1_1_23258,1,1,23258,Window Closed,2024-11-28 06:03:42,25594744.0,123.0,27.02,38.14,4.0,6.31,1927.0,1.57,90,1.34,2,367.17,65.12
1_1_23259,1,1,23259,Window Closed,2024-11-28 06:03:43,25595744.0,123.0,27.02,38.14,4.0,6.31,1927.0,1.57,90,1.34,2,367.17,65.12
1_1_23260,1,1,23260,Window Closed,2024-11-28 06:03:44,25597744.0,123.0,27.01,38.16,4.0,6.36,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23261,1,1,23261,Window Closed,2024-11-28 06:03:45,25598744.0,123.0,27.01,38.16,4.0,6.36,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23262,1,1,23262,Window Closed,2024-11-28 06:03:46,25599756.0,123.0,27.0,38.17,4.0,6.36,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23263,1,1,23263,Window Closed,2024-11-28 06:03:48,25600744.0,123.0,27.0,38.17,4.0,6.36,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23264,1,1,23264,Window Closed,2024-11-28 06:03:49,25602756.0,123.0,27.01,38.15,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23265,1,1,23265,Window Closed,2024-11-28 06:03:50,25603746.0,123.0,27.01,38.15,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23266,1,1,23266,Window Closed,2024-11-28 06:03:51,25604746.0,123.0,27.01,38.15,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23267,1,1,23267,Window Closed,2024-11-28 06:03:52,25605756.0,123.0,27.0,38.17,4.0,6.38,1934.0,1.57,90,1.34,2,367.17,65.12
1_1_23268,1,1,23268,Window Closed,2024-11-28 06:03:54,25606748.0,123.0,27.0,38.17,4.0,6.38,1934.0,1.57,90,1.34,2,367.17,65.12
1_1_23269,1,1,23269,Window Closed,2024-11-28 06:03:55,25608748.0,123.0,27.0,38.16,4.0,6.36,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23270,1,1,23270,Window Closed,2024-11-28 06:03:56,25609748.0,123.0,27.0,38.16,4.0,6.36,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23271,1,1,23271,Window Closed,2024-11-28 06:03:57,25610748.0,123.0,27.0,38.16,4.0,6.36,1933.0,1.57,90,1.34,2,367.17,65.12
1_1_23272,1,1,23272,Window Closed,2024-11-28 06:03:58,25611754.0,124.0,27.0,38.16,4.0,6.4,1936.0,1.57,90,1.34,2,367.17,65.12
1_1_23273,1,1,23273,Window Closed,2024-11-28 06:04:00,25612744.0,124.0,27.0,38.16,4.0,6.4,1936.0,1.57,90,1.34,2,367.17,65.12
1_1_23274,1,1,23274,Window Closed,2024-11-28 06:04:01,25613744.0,124.0,27.0,38.16,4.0,6.4,1936.0,1.57,90,1.34,2,367.17,65.12
1_1_23275,1,1,23275,Window Closed,2024-11-28 06:04:02,25615744.0,123.0,27.0,38.15,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23276,1,1,23276,Window Closed,2024-11-28 06:04:03,25616744.0,123.0,27.0,38.15,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23277,1,1,23277,Window Closed,2024-11-28 06:04:04,25617756.0,123.0,27.01,38.13,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23278,1,1,23278,Window Closed,2024-11-28 06:04:05,25618746.0,123.0,27.01,38.13,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23279,1,1,23279,Window Closed,2024-11-28 06:04:07,25619746.0,123.0,27.01,38.13,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23280,1,1,23280,Window Closed,2024-11-28 06:04:08,25621746.0,123.0,27.01,38.14,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23281,1,1,23281,Window Closed,2024-11-28 06:04:09,25622748.0,123.0,27.01,38.14,4.0,6.32,1928.0,1.57,90,1.34,2,367.17,65.12
1_1_23282,1,1,23282,Window Closed,2024-11-28 06:04:10,25623736.0,123.0,27.01,38.14,4.0,6.26,1922.0,1.57,90,1.34,2,367.17,65.12
1_1_23283,1,1,23283,Window Closed,2024-11-28 06:04:11,25624748.0,123.0,27.01,38.14,4.0,6.26,1922.0,1.57,90,1.34,2,367.17,65.12
1_1_23284,1,1,23284,Window Closed,2024-11-28 06:04:13,25625748.0,123.0,27.01,38.14,4.0,6.26,1922.0,1.57,90,1.34,2,367.17,65.12
1_1_23285,1,1,23285,Window Closed,2024-11-28 06:04:14,25627744.0,123.0,27.0,38.16,4.0,6.3,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23286,1,1,23286,Window Closed,2024-11-28 06:04:15,25628744.0,123.0,27.0,38.16,4.0,6.3,1926.0,1.57,90,1.34,2,367.17,65.12
1_1_23287,1,1,23287,Window Closed,2024-11-28 06:04:16,25629754.0,123.0,27.01,38.14,4.0,6.27,1923.0,1.57,90,1.34,2,367.17,65.12
1_1_23288,1,1,23288,Window Closed,2024-11-28 06:04:17,25630744.0,123.0,27.01,38.14,4.0,6.27,1923.0,1.57,90,1.34,2,367.17,65.12
1_1_23289,1,1,23289,Window Closed,2024-11-28 06:04:19,25631744.0,123.0,27.01,38.14,4.0,6.27,1923.0,1.57,90,1.34,2,367.17,65.12
1_1_23290,1,1,23290,Window Closed,2024-11-28 06:04:20,25633744.0,122.0,27.01,38.14,4.0,6.2,1916.0,1.57,90,1.34,2,367.17,65.12
1_1_23291,1,1,23291,Window Closed,2024-11-28 06:04:21,25634744.0,122.0,27.01,38.14,4.0,6.2,1916.0,1.57,90,1.34,2,367.17,65.12
1_1_23292,1,1,23292,Window Closed,2024-11-28 06:04:22,25635746.0,122.0,27.01,38.14,4.0,6.14,1910.0,1.57,90,1.34,2,367.17,65.12
1_1_23293,1,1,23293,Window Closed,2024-11-28 06:04:23,25636746.0,122.0,27.01,38.14,4.0,6.14,1910.0,1.57,90,1.34,2,367.17,65.12
1_1_23294,1,1,23294,Window Closed,2024-11-28 06:04:25,25637746.0,122.0,27.01,38.14,4.0,6.14,1910.0,1.57,90,1.34,2,367.17,65.12
1_1_23295,1,1,23295,Window Closed,2024-11-28 06:04:26,25639748.0,122.0,27.02,38.12,4.0,6.16,1911.0,1.57,90,1.34,2,367.17,65.12
1_1_23296,1,1,23296,Window Closed,2024-11-28 06:04:27,25640748.0,122.0,27.02,38.12,4.0,6.16,1911.0,1.57,90,1.34,2,367.17,65.12
1_1_23297,1,1,23297,Window Closed,2024-11-28 06:04:28,25641756.0,122.0,27.02,38.13,4.0,6.17,1912.0,1.57,90,1.34,2,367.17,65.12
1_1_23298,1,1,23298,Window Closed,2024-11-28 06:04:29,25642748.0,122.0,27.02,38.13,4.0,6.17,1912.0,1.57,90,1.34,2,367.17,65.12
1_1_23299,1,1,23299,Window Closed,2024-11-28 06:04:31,25643748.0,122.0,27.02,38.13,4.0,6.17,1912.0,1.57,90,1.34,2,367.17,65.12
1_1_23300,1,1,23300,Window Closed,2024-11-28 06:04:32,25644758.0,122.0,27.02,38.13,4.0,6.18,1914.0,1.57,90,1.34,2,367.17,65.12
1_1_23301,1,1,23301,Window Closed,2024-11-28 06:04:33,25646744.0,122.0,27.02,38.13,4.0,6.18,1914.0,1.57,90,1.34,2,367.17,65.12
1_1_23302,1,1,23302,Window Closed,2024-11-28 06:04:34,25647744.0,122.0,27.02,38.13,4.0,6.17,1912.0,1.57,90,1.34,2,367.17,65.12
1_1_23303,1,1,23303,Window Closed,2024-11-28 06:04:35,25648744.0,122.0,27.02,38.13,4.0,6.17,1912.0,1.57,90,1.34,2,367.17,65.12
1_1_23304,1,1,23304,Window Closed,2024-11-28 06:04:37,25649744.0,122.0,27.02,38.13,4.0,6.17,1912.0,1.57,90,1.34,2,367.17,65.12
1_1_23305,1,1,23305,Window Closed,2024-11-28 06:04:38,25650736.0,122.0,27.01,38.15,4.0,6.13,1908.0,1.57,90,1.34,2,367.17,65.12
1_1_23306,1,1,23306,Window Closed,2024-11-28 06:04:39,25652744.0,122.0,27.01,38.15,4.0,6.13,1908.0,1.57,90,1.34,2,367.17,65.12
1_1_23307,1,1,23307,Window Closed,2024-11-28 06:04:40,25653756.0,122.0,27.01,38.15,4.0,6.1,1905.0,1.57,90,1.34,2,367.17,65.12
1_1_23308,1,1,23308,Window Closed,2024-11-28 06:04:41,25654746.0,122.0,27.01,38.15,4.0,6.1,1905.0,1.57,90,1.34,2,367.17,65.12
1_1_23309,1,1,23309,Window Closed,2024-11-28 06:04:43,25655746.0,122.0,27.01,38.15,4.0,6.1,1905.0,1.57,90,1.34,2,367.17,65.12
1_1_23310,1,1,23310,Window Closed,2024-11-28 06:04:44,25657748.0,122.0,27.01,38.15,4.0,6.16,1911.0,1.57,90,1.34,2,367.17,65.12
1_1_23311,1,1,23311,Window Closed,2024-11-28 06:04:45,25658748.0,122.0,27.01,38.15,4.0,6.16,1911.0,1.57,90,1.34,2,367.17,65.12
1_1_23312,1,1,23312,Window Closed,2024-11-28 06:04:46,25659758.0,122.0,27.01,38.15,4.0,6.13,1908.0,1.57,90,1.34,2,367.17,65.12
1_1_23313,1,1,23313,Window Closed,2024-11-28 06:04:47,25660748.0,122.0,27.01,38.15,4.0,6.13,1908.0,1.57,90,1.34,2,367.17,65.12
1_1_23314,1,1,23314,Window Closed,2024-11-28 06:04:49,25661748.0,122.0,27.01,38.15,4.0,6.13,1908.0,1.57,90,1.34,2,367.17,65.12
1_1_23315,1,1,23315,Window Closed,2024-11-28 06:04:50,25663744.0,122.0,27.0,38.16,4.0,6.07,1901.0,1.57,90,1.34,2,367.17,65.12
1_1_23316,1,1,23316,Window Closed,2024-11-28 06:04:51,25664744.0,122.0,27.0,38.16,4.0,6.07,1901.0,1.57,90,1.34,2,367.17,65.12
1_1_23317,1,1,23317,Window Closed,2024-11-28 06:04:52,25665754.0,121.0,27.01,38.14,4.0,6.01,1895.0,1.57,90,1.34,2,367.17,65.12
1_1_23318,1,1,23318,Window Closed,2024-11-28 06:04:53,25666744.0,121.0,27.01,38.14,4.0,6.01,1895.0,1.57,90,1.34,2,367.17,65.12
1_1_23319,1,1,23319,Window Closed,2024-11-28 06:04:55,25667744.0,121.0,27.01,38.14,4.0,6.01,1895.0,1.57,90,1.34,2,367.17,65.12
1_1_23320,1,1,23320,Window Closed,2024-11-28 06:04:56,25669746.0,121.0,27.01,38.14,4.0,6.03,1897.0,1.57,90,1.34,2,367.17,65.12
1_1_23321,1,1,23321,Window Closed,2024-11-28 06:04:57,25670746.0,121.0,27.01,38.14,4.0,6.03,1897.0,1.57,90,1.34,2,367.17,65.12
1_1_23322,1,1,23322,Window Closed,2024-11-28 06:04:58,25671756.0,121.0,27.01,38.14,4.0,6.05,1900.0,1.57,90,1.34,2,367.17,65.12
1_1_23323,1,1,23323,Window Closed,2024-11-28 06:04:59,25672736.0,121.0,27.01,38.14,4.0,6.05,1900.0,1.57,90,1.34,2,367.17,65.12
1_1_23324,1,1,23324,Window Closed,2024-11-28 06:05:01,25673748.0,121.0,27.01,38.14,4.0,6.05,1900.0,1.57,90,1.34,2,367.17,65.12
1_1_23325,1,1,23325,Window Closed,2024-11-28 06:05:02,25674756.0,121.0,27.01,38.14,4.0,6.05,1899.0,1.57,90,1.34,2,367.17,65.12
1_1_23326,1,1,23326,Window Closed,2024-11-28 06:05:03,25676748.0,121.0,27.01,38.14,4.0,6.05,1899.0,1.57,90,1.34,2,367.17,65.12
1_1_23327,1,1,23327,Window Closed,2024-11-28 06:05:04,25677758.0,122.0,27.01,38.14,4.0,6.05,1900.0,1.57,90,1.34,2,367.17,65.12
1_1_23328,1,1,23328,Window Closed,2024-11-28 06:05:05,25678738.0,122.0,27.01,38.14,4.0,6.05,1900.0,1.57,90,1.34,2,367.17,65.12
1_1_23329,1,1,23329,Window Closed,2024-11-28 06:05:07,25679744.0,122.0,27.01,38.14,4.0,6.05,1900.0,1.57,90,1.34,2,367.17,65.12
1_1_23330,1,1,23330,Window Closed,2024-11-28 06:05:08,25680754.0,121.0,27.0,38.16,4.0,6.05,1899.0,1.57,90,1.34,2,367.17,65.12
1_1_23331,1,1,23331,Window Closed,2024-11-28 06:05:09,25682744.0,121.0,27.0,38.16,4.0,6.05,1899.0,1.57,90,1.34,2,367.17,65.12
1_1_23332,1,1,23332,Window Closed,2024-11-28 06:05:10,25683756.0,121.0,27.0,38.16,4.0,5.96,1890.0,1.57,90,1.34,2,367.17,65.12
1_1_23333,1,1,23333,Window Closed,2024-11-28 06:05:11,25684744.0,121.0,27.0,38.16,4.0,5.96,1890.0,1.57,90,1.34,2,367.17,65.12
1_1_23334,1,1,23334,Window Closed,2024-11-28 06:05:13,25685744.0,121.0,27.0,38.16,4.0,5.96,1890.0,1.57,90,1.34,2,367.17,65.12
1_1_23335,1,1,23335,Window Closed,2024-11-28 06:05:14,25686756.0,121.0,27.0,38.15,4.0,5.92,1885.0,1.57,90,1.34,2,367.17,65.12
1_1_23336,1,1,23336,Window Closed,2024-11-28 06:05:15,25688746.0,121.0,27.0,38.15,4.0,5.92,1885.0,1.57,90,1.34,2,367.17,65.12
1_1_23337,1,1,23337,Window Closed,2024-11-28 06:05:16,25689756.0,121.0,27.0,38.15,4.0,5.97,1891.0,1.57,90,1.34,2,367.17,65.12
1_1_23338,1,1,23338,Window Closed,2024-11-28 06:05:17,25690736.0,121.0,27.0,38.15,4.0,5.97,1891.0,1.57,90,1.34,2,367.17,65.12
1_1_23339,1,1,23339,Window Closed,2024-11-28 06:05:19,25691748.0,121.0,27.0,38.15,4.0,5.97,1891.0,1.57,90,1.34,2,367.17,65.12
1_1_23340,1,1,23340,Window Closed,2024-11-28 06:05:20,25692756.0,121.0,27.0,38.15,4.0,5.97,1891.0,1.57,90,1.34,2,367.17,65.12
1_1_23341,1,1,23341,Window Closed,2024-11-28 06:05:21,25694748.0,121.0,27.0,38.15,4.0,6.04,1898.0,1.57,90,1.34,2,367.17,65.12
1_1_23342,1,1,23342,Window Closed,2024-11-28 06:05:22,25695758.0,121.0,27.0,38.15,4.0,6.04,1898.0,1.57,90,1.34,2,367.17,65.12
1_1_23343,1,1,23343,Window Closed,2024-11-28 06:05:23,25696744.0,122.0,27.01,38.13,4.0,6.08,1903.0,1.57,90,1.34,2,367.17,65.12
1_1_23344,1,1,23344,Window Closed,2024-11-28 06:05:25,25697744.0,122.0,27.01,38.13,4.0,6.08,1903.0,1.57,90,1.34,2,367.17,65.12
1_1_23345,1,1,23345,Window Closed,2024-11-28 06:05:26,25698754.0,122.0,27.01,38.13,4.0,6.08,1903.0,1.57,90,1.34,2,367.17,65.12
1_1_23346,1,1,23346,Window Closed,2024-11-28 06:05:27,25700744.0,122.0,27.01,38.13,4.0,6.1,1904.0,1.57,90,1.34,2,367.17,65.12
1_1_23347,1,1,23347,Window Closed,2024-11-28 06:05:28,25701756.0,122.0,27.01,38.13,4.0,6.1,1904.0,1.57,90,1.34,2,367.17,65.12
1_1_23348,1,1,23348,Window Closed,2024-11-28 06:05:29,25702744.0,122.0,27.01,38.14,4.0,6.07,1901.0,1.57,90,1.34,2,367.17,65.12
1_1_23349,1,1,23349,Window Closed,2024-11-28 06:05:31,25703744.0,122.0,27.01,38.14,4.0,6.07,1901.0,1.57,90,1.34,2,367.17,65.12
1_1_23350,1,1,23350,Window Closed,2024-11-28 06:05:32,25704756.0,122.0,27.01,38.14,4.0,6.07,1901.0,1.57,90,1.34,2,367.17,65.12
1_1_23351,1,1,23351,Window Closed,2024-11-28 06:05:33,25706746.0,121.0,27.01,38.14,4.0,5.99,1893.0,1.57,90,1.34,2,367.17,65.12
1_1_23352,1,1,23352,Window Closed,2024-11-28 06:05:34,25707756.0,121.0,27.01,38.14,4.0,5.99,1893.0,1.57,90,1.34,2,367.17,65.12
1_1_23353,1,1,23353,Window Closed,2024-11-28 06:05:35,25708748.0,121.0,27.01,38.14,4.0,6.0,1894.0,1.57,90,1.34,2,367.17,65.12
1_1_23354,1,1,23354,Window Closed,2024-11-28 06:05:36,25709748.0,121.0,27.01,38.14,4.0,6.0,1894.0,1.57,90,1.34,2,367.17,65.12
1_1_23355,1,1,23355,Window Closed,2024-11-28 06:05:38,25710756.0,121.0,27.01,38.14,4.0,6.0,1894.0,1.57,90,1.34,2,367.17,65.12
1_1_23356,1,1,23356,Window Closed,2024-11-28 06:05:39,25712748.0,121.0,27.01,38.14,4.0,5.96,1890.0,1.57,90,1.34,2,367.17,65.12
1_1_23357,1,1,23357,Window Closed,2024-11-28 06:05:40,25713752.0,121.0,27.01,38.14,4.0,5.96,1890.0,1.57,90,1.34,2,367.17,65.12
1_1_23358,1,1,23358,Window Closed,2024-11-28 06:05:41,25714744.0,121.0,27.01,38.14,4.0,5.95,1888.0,1.57,90,1.34,2,367.17,65.12
1_1_23359,1,1,23359,Window Closed,2024-11-28 06:05:42,25715744.0,121.0,27.01,38.14,4.0,5.95,1888.0,1.57,90,1.34,2,367.17,65.12
1_1_23360,1,1,23360,Window Closed,2024-11-28 06:05:44,25716754.0,121.0,27.01,38.14,4.0,5.95,1888.0,1.57,90,1.34,2,367.17,65.12
1_1_23361,1,1,23361,Window Closed,2024-11-28 06:05:45,25718744.0,121.0,27.02,38.12,4.0,5.98,1892.0,1.57,90,1.34,2,367.17,65.12
1_1_23362,1,1,23362,Window Closed,2024-11-28 06:05:46,25719744.0,121.0,27.02,38.12,4.0,5.98,1892.0,1.57,90,1.34,2,367.17,65.12
1_1_23363,1,1,23363,Window Closed,2024-11-28 06:05:47,25720736.0,121.0,27.02,38.13,4.0,5.96,1890.0,1.57,90,1.34,2,367.17,65.12
1_1_23364,1,1,23364,Window Closed,2024-11-28 06:05:48,25721746.0,121.0,27.02,38.13,4.0,5.96,1890.0,1.57,90,1.34,2,367.17,65.12
1_1_23365,1,1,23365,Window Closed,2024-11-28 06:05:50,25722756.0,121.0,27.02,38.13,4.0,5.96,1890.0,1.57,90,1.34,2,367.17,65.12
1_1_23366,1,1,23366,Window Closed,2024-11-28 06:05:51,25724746.0,121.0,27.02,38.13,4.0,5.95,1889.0,1.57,90,1.34,2,367.17,65.12
1_1_23367,1,1,23367,Window Closed,2024-11-28 06:05:52,25725756.0,121.0,27.02,38.13,4.0,5.95,1889.0,1.57,90,1.34,2,367.17,65.12
1_1_23368,1,1,23368,Window Closed,2024-11-28 06:05:53,25726748.0,120.0,27.02,38.13,4.0,5.86,1878.0,1.57,90,1.34,2,367.17,65.12
1_1_23369,1,1,23369,Window Closed,2024-11-28 06:05:54,25727748.0,120.0,27.02,38.13,4.0,5.86,1878.0,1.57,90,1.34,2,367.17,65.12
1_1_23370,1,1,23370,Window Closed,2024-11-28 06:05:56,25728758.0,120.0,27.02,38.13,4.0,5.86,1878.0,1.57,90,1.34,2,367.17,65.12
1_1_23371,1,1,23371,Window Closed,2024-11-28 06:05:57,25729748.0,120.0,27.01,38.15,4.0,5.81,1872.0,1.57,90,1.34,2,367.17,65.12
1_1_23372,1,1,23372,Window Closed,2024-11-28 06:05:58,25731754.0,120.0,27.01,38.15,4.0,5.81,1872.0,1.57,90,1.34,2,367.17,65.12
